2.5,17.5,14
2.5,18.5,14
2.5,19.5,14
3.5,19.5,14
3.5,18.5,14
3.5,17.5,14
3.5,16.5,14
3.5,15.5,14
3.5,14.5,14
3.5,14.5,17
4.5,11.125,17
5.5,7.75,17
6.5,4.375,17
7.5,1.0,14
7.5,2.0,14
7.5,3.0,14
7.5,4.0,14
7.5,5.0,14
8.5,4.0,14
8.5,3.0,14
8.5,2.0,14
8.5,1.0,14
9.5,1.0,14
9.5,2.0,14
9.5,3.0,14
9.5,4.0,14
10.5,3.0,14
10.5,2.0,14
10.5,1.0,14
11.5,1.0,14
11.5,2.0,14
12.5,2.0,14
12.5,1.0,14
13.5,1.0,14
13.5,2.0,14
13.5,3.0,14
13.5,3.0,17
14.5,2.5999999999999996,17
15.5,2.2,17
16.5,1.7999999999999998,17
17.5,1.4000000000000004,17
18.5,1.0,14
18.5,2.0,14
18.5,3.0,14
18.5,4.0,14
18.5,5.0,14
18.5,6.0,14
18.5,7.0,14
18.5,8.0,14
18.5,9.0,14
18.5,10.0,14
18.5,11.0,14
18.5,12.0,14
18.5,13.0,14
18.5,14.0,14
18.5,15.0,14
18.5,16.0,14
18.5,17.0,14
18.5,18.0,14
18.5,19.0,14
19.5,19.0,14
19.5,18.0,14
19.5,17.0,14
19.5,16.0,14
19.5,15.0,14
19.5,14.0,14
19.5,13.0,14
19.5,12.0,14
19.5,11.0,14
19.5,10.0,14
19.5,9.0,14
19.5,8.0,14
19.5,7.0,14
19.5,6.0,14
19.5,5.0,14
19.5,4.0,14
19.5,3.0,14
19.5,2.0,14
19.5,1.0,14
