0.5,1.0,14
0.5,2.0,14
0.5,3.0,14
0.5,4.0,14
0.5,5.0,14
0.5,6.0,14
0.5,7.0,14
0.5,8.0,14
0.5,9.0,14
0.5,10.0,14
0.5,11.0,14
0.5,12.0,14
0.5,13.0,14
0.5,14.0,14
0.5,15.0,14
0.5,16.0,14
0.5,17.0,14
0.5,18.0,14
0.5,19.0,14
1.5,19.0,14
1.5,18.0,14
1.5,17.0,14
1.5,16.0,14
1.5,15.0,14
1.5,14.0,14
1.5,13.0,14
1.5,12.0,14
1.5,11.0,14
1.5,10.0,14
1.5,9.0,14
1.5,8.0,14
1.5,7.0,14
1.5,6.0,14
1.5,5.0,14
1.5,4.0,14
1.5,3.0,14
1.5,2.0,14
1.5,1.0,14
1.5,1.0,15
2.5,1.8571428571428572,15
3.5,2.7142857142857144,15
4.5,3.571428571428571,15
5.5,4.428571428571429,15
6.5,5.285714285714286,15
7.5,6.142857142857142,15
8.5,7.0,14
8.5,8.0,14
8.5,9.0,14
9.5,9.0,14
9.5,8.0,14
9.5,7.0,14
10.5,7.0,14
10.5,8.0,14
10.5,9.0,14
11.5,9.0,14
11.5,8.0,14
11.5,7.0,14
11.5,7.0,15
12.5,5.5,15
13.5,4.0,15
14.5,2.5,15
15.5,1.0,14
15.5,2.0,14
15.5,3.0,14
15.5,4.0,14
15.5,5.0,14
15.5,6.0,14
15.5,7.0,14
15.5,8.0,14
15.5,9.0,14
15.5,10.0,14
15.5,11.0,14
15.5,12.0,14
15.5,13.0,14
15.5,14.0,14
15.5,15.0,14
16.5,14.0,14
16.5,13.0,14
16.5,12.0,14
16.5,11.0,14
16.5,10.0,14
16.5,9.0,14
16.5,8.0,14
16.5,7.0,14
16.5,6.0,14
16.5,5.0,14
16.5,4.0,14
16.5,3.0,14
16.5,2.0,14
16.5,1.0,14
17.5,1.0,14
17.5,2.0,14
17.5,3.0,14
17.5,4.0,14
17.5,5.0,14
17.5,6.0,14
17.5,7.0,14
17.5,8.0,14
17.5,9.0,14
17.5,10.0,14
17.5,11.0,14
17.5,12.0,14
17.5,13.0,14
17.5,14.0,14
