2.5,1.0,14
2.5,2.0,14
2.5,3.0,14
2.5,4.0,14
2.5,5.0,14
2.5,6.0,14
2.5,7.0,14
2.5,8.0,14
2.5,9.0,14
2.5,10.0,14
2.5,11.0,14
2.5,12.0,14
2.5,13.0,14
2.5,14.0,14
3.5,11.0,14
3.5,10.0,14
3.5,9.0,14
3.5,8.0,14
3.5,7.0,14
3.5,6.0,14
3.5,5.0,14
3.5,4.0,14
3.5,3.0,14
3.5,2.0,14
3.5,1.0,14
3.5,0.9999999999999991,16
4.5,3.0999999999999996,16
5.5,5.199999999999999,16
6.5,7.299999999999999,16
7.5,9.399999999999999,16
8.5,11.5,14
8.5,12.5,14
8.5,13.5,14
8.5,14.5,14
8.5,15.5,14
8.5,16.5,14
8.5,17.5,14
8.5,18.5,14
8.5,19.5,14
9.5,19.0,14
9.5,18.0,14
9.5,17.0,14
9.5,16.0,14
9.5,15.0,14
9.5,14.0,14
9.5,13.0,14
9.5,12.0,14
10.5,11.5,14
10.5,12.5,14
10.5,13.5,14
10.5,14.5,14
10.5,15.5,14
10.5,16.5,14
10.5,17.5,14
10.5,18.5,14
10.5,19.5,14
11.5,19.5,14
11.5,18.5,14
11.5,17.5,14
11.5,16.5,14
11.5,15.5,14
11.5,14.5,14
11.5,13.5,14
11.5,12.5,14
11.5,11.5,14
11.5,10.5,14
11.5,10.5,16
12.5,12.25,16
13.5,14.0,16
14.5,15.75,16
15.5,17.5,14
15.5,18.5,14
15.5,19.5,14
16.5,19.5,14
16.5,18.5,14
17.5,17.0,14
17.5,18.0,14
17.5,19.0,14
